original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1514809500,0.546500006355411,0.0,-0.547100006342,2.42644444444,5.05740000725,6.52,3.0
1514809800,0.542962499198411,0.0,-0.543562499185,2.37778947368,5.05740000725,6.52,3.0
1514810100,0.544122451950352,0.0,-0.545122451928,2.3264736842100002,5.05740000725,6.52,3.0
1514810400,0.53871837285282,0.0,-0.539918372826,2.282,5.05740000725,6.52,3.0
1514810700,0.542959188928,0.0,-0.542959188928,2.216,5.05740000725,6.52,3.0
1514811000,0.53796326958582,0.0,-0.539163269559,2.16810526316,5.05740000725,6.52,3.0
1514811300,0.53682448548729,0.0,-0.538224485456,2.1185,5.05740000725,6.52,3.0
1514811600,0.53330000169582,0.0,-0.534500001669,2.07155555556,5.05740000725,6.52,3.0
1514811900,0.525644897028411,0.0,-0.526244897015,2.021,5.05740000725,6.52,3.0
1514812200,0.526906121231941,0.0,-0.527306121223,1.9596111111099999,5.05740000725,6.52,3.0
1514812500,0.51280816383411,0.0,-0.515408163776,1.91431578947,5.05740000725,6.52,3.0
1514812800,0.491979590484,0.0,-0.491979590484,1.86833333333,5.05740000725,6.52,3.0
1514813100,0.495702042352941,0.0,-0.496102042344,1.825,5.05740000725,6.52,3.0
1514813400,0.494959999545941,0.0,-0.495359999537,1.76,5.05740000725,6.52,3.0
1514813700,0.496844895729941,0.0,-0.497244895721,1.7166666666700001,5.05740000725,6.52,3.0
1514814000,0.52280408172649,0.0,-0.521204081725,1.67105263158,5.05740000725,6.52,3.0
1514814300,0.49078367634555,0.0,-0.497183676277,1.6263333333299999,5.05740000725,6.52,3.0
1514814600,0.445897959245352,0.0,-0.446897959223,1.564,5.05740000725,6.52,3.0
1514814900,0.44334693944535203,0.0,-0.444346939423,1.5278888888900002,5.05740000725,6.52,3.0
1514815200,0.44267999846453,0.0,-0.442479998469,1.49215789474,5.05740000725,6.52,3.0
1514815500,0.5114291697371199,0.0,-0.507229169831,1.434,5.05740000725,6.52,3.0
1514815800,0.5305755166214701,0.0,-0.5307755166170001,1.38268421053,5.05740000725,6.52,3.0
1514816100,0.46650203590131,0.0,-0.476102035873,1.33136842105,5.05740000725,6.52,3.0
1514816400,0.305828572974411,0.0,-0.306428572961,1.304,5.05740000725,6.52,3.0
1514816700,0.30722040632953,0.0,-0.307020406334,1.25189473684,5.05740000725,6.52,3.0
1514817000,0.31018775189047,0.0,-0.310387751886,1.238,5.05740000725,6.52,3.0
1514817300,0.312673467154,0.0,-0.312673467154,1.19105555556,5.05740000725,6.52,3.0
1514817600,0.50257550931753,0.0,-0.495775509246,1.16615789474,5.05740000725,6.52,3.0
1514817900,0.5115755182490199,0.0,-0.514775518252,1.108,5.05740000725,6.52,3.0
1514818200,0.455659999884411,0.0,-0.456259999871,1.06010526316,5.05740000725,6.52,3.0
1514818500,0.45304490022147,0.0,-0.453244900217,1.02855555556,5.05740000725,6.52,3.0
1514818800,0.449302040979881,0.0,-0.450102040962,0.978,5.05740000725,6.52,3.0
1514819100,0.48924081727738,0.0,-0.485040817334,0.9303333333330001,5.05740000725,6.52,3.0
1514819400,0.512408153801,0.0,-0.355408158353,0.8948947368419998,5.05740000725,6.52,3.0
1514819700,0.5337799953836,0.0,-0.0675799994706,0.857263157895,5.05740000725,6.52,3.0
1514820000,0.5181183623959,0.0,-0.07691836748889999,0.857833333333,5.05740000725,6.52,3.0
1514820300,0.4958199944164,0.0,-0.0534199997224,0.853842105263,5.05740000725,6.52,3.0
1514820600,0.4738448940765,0.0,-0.0362448982695,0.857833333333,5.05740000725,6.52,3.0
1514820900,0.5065183576886,0.0,-0.0189183671716,0.847,5.05740000725,6.52,3.0
1514821200,0.4989399938126,0.0,-0.0345399999456,0.847,5.05740000725,6.52,3.0
1514821500,0.43462040930769996,0.0,-0.022020408434700003,0.847,5.05740000725,6.52,3.0
1514821800,0.432200002733,0.0,-0.020800000194000003,0.850611111111,5.05740000725,6.52,3.0
1514822100,0.4436081655097,0.0,-0.0214081632487,0.8504210526319999,5.05740000725,6.52,3.0
1514822400,0.4373000007516001,0.0,-0.0093000000366,0.850611111111,5.05740000725,6.52,3.0
1514822700,0.3470367366939,0.0,-0.0118367347239,0.853842105263,5.05740000725,6.52,3.0
1514823000,0.3189346954306,0.0,-0.0117346936176,0.850611111111,5.05740000725,6.52,3.0
1514823300,0.313220001722448,0.0,-0.000620000029448,0.847,5.05740000725,6.52,3.0
1514823600,0.31138000262242,0.0,-0.005379999999420001,0.847,5.05740000725,6.52,3.0
1514823900,0.33587755463809,0.0,-0.0008775510620900001,0.847,5.05740000725,6.52,3.0
1514824200,0.534859990065348,0.0,-0.000660000031348,0.847,5.05740000725,6.52,3.0
1514824500,0.517273451204743,0.0,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1514824800,0.44772000050887,0.0,-0.00072000003187,0.847,5.05740000725,6.52,3.0
1514825100,0.44282500091168603,0.0,-0.000625000029686,0.847,5.05740000725,6.52,3.0
1514825400,0.4441714299335701,0.0,-0.00057142859857,0.847,5.05740000725,6.52,3.0
1514825700,0.443800000752998,0.0,-0.0008000000379980001,0.847,5.05740000725,6.52,3.0
1514826000,0.50797141975357,0.0,-0.00057142859857,0.847,5.05740000725,6.52,3.0
1514826300,0.504179996198048,0.0,-0.000780000037048,0.847,5.05740000725,6.52,3.0
1514826600,0.504919996029198,0.0,-0.0007200000341980001,0.847,5.05740000725,6.52,3.0
1514826900,0.502653058752509,0.0,-0.000653061255509,0.847,5.05740000725,6.52,3.0
1514827200,0.492053055151509,0.0,-0.000653061255509,0.847,5.05740000725,6.52,3.0
1514827500,0.4330199958549481,0.0,-0.000820000038948,0.847,5.05740000725,6.52,3.0
1514827800,0.21535510335268201,0.0,-0.000755102076682,0.847,5.05740000725,6.52,3.0
1514828100,0.185900003121248,0.0,-0.0007000000332479999,0.847,5.05740000725,6.52,3.0
1514828400,0.224832652662274,0.0,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1514828700,0.220514286237212,0.0,-0.000714285748212,0.847,5.05740000725,6.52,3.0
1514829000,0.345219998622448,0.0,-0.000620000029448,0.847,5.05740000725,6.52,3.0
1514829300,0.517436718900244,0.0,-0.000836734731244,0.847,5.05740000725,6.52,3.0
1514829600,0.5128599883963479,0.0,-0.000660000031348,0.847,5.05740000725,6.52,3.0
1514829900,0.507595911920151,0.0,-0.000795918405151,0.847,5.05740000725,6.52,3.0
1514830200,0.50481632275201,0.0,-0.00081632656701,0.847,5.05740000725,6.52,3.0
1514830500,0.503164078970189,-0.000204081628091,-0.000760000036098,0.847,5.05740000725,6.52,3.0
1514830800,0.495959996255129,-0.00019999999553,-0.000560000026599,0.847,5.05740000725,6.52,3.0
1514831100,0.42881632907238604,0.0,-0.0008163265693860001,0.847,5.05740000725,6.52,3.0
1514831400,0.430320409508708,-0.00102040814046,-0.0007000000332479999,0.847,5.05740000725,6.52,3.0
1514831700,0.424399994816998,0.0,-0.0008000000379980001,0.847,5.05740000725,6.52,3.0
1514832000,0.49933060012264696,-0.0028571427932800003,-0.000673469417367,0.847,5.05740000725,6.52,3.0
1514832300,0.5105677459797481,-0.0193877546687,-0.000780000037048,0.847,5.05740000725,6.52,3.0
1514832600,0.391465308815974,-0.0216326525777,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1514832900,0.30389387531190204,-0.0257999994233,-0.000693877581602,0.847,5.05740000725,6.52,3.0
1514833200,0.291168975071298,-0.0224489790901,-0.0007200000341980001,0.847,5.05740000725,6.52,3.0
1514833500,0.260590133853443,-0.0279166660427,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1514833800,0.264293875305478,-0.0269999993965,-0.000693877583978,0.847,5.05740000725,6.52,3.0
1514834100,0.299869387407014,-0.0295918360733,-0.000877551059714,0.847,5.05740000725,6.52,3.0
1514834400,0.363506527819849,-0.03632652991430002,-0.000580000027549,0.847,5.05740000725,6.52,3.0
1514834700,0.32009387394440203,-0.0471999996528,-0.000693877581602,0.847,5.05740000725,6.52,3.0
1514835000,0.329420403512305,-0.0714285711245,-0.0005918367628049999,0.847,5.05740000725,6.52,3.0
1514835300,0.35670612352257,-0.086734695246,-0.00057142859857,0.847,5.05740000725,6.52,3.0
1514835600,0.398942856920739,-0.0965306143067,-0.000612244927039,0.847,5.05740000725,6.52,3.0
1514835900,0.41182000350404796,-0.0932000021636,-0.000620000029448,0.847,5.05740000725,6.52,3.0
1514836200,0.40662000746981997,-0.0950000022352,-0.00082000003662,0.847,5.05740000725,6.52,3.0
1514836500,0.429540002669748,-0.0960000023246,-0.0007400000351480001,0.847,5.05740000725,6.52,3.0
1514836800,0.41637143083427397,-0.096938777791,-0.000632653091274,0.847,5.05740000725,6.52,3.0
1514837100,0.382771428368212,-0.1528571429,-0.000714285748212,0.847,5.05740000725,6.52,3.0
1514837400,0.1468530611151,-0.18999999944,0.0303469384992,0.847,5.05740000725,6.52,3.0
1514837700,0.112648469937,-0.234375001242,0.118326531381,0.847,5.05740000725,6.52,3.0
1514838000,0.11357959342681999,-0.28620000124,0.168020407916,0.847,5.05740000725,6.52,3.0
1514838300,0.13769836281187,-0.355918361216,0.215619998574,0.883111111111,5.05740000725,6.52,3.0
1514838600,0.2515510158788,-0.439999995791,0.190448979942,0.912,5.05740000725,6.52,3.0
1514838900,0.43167449057678997,-0.531224491037,0.0927500006122,0.912,5.05740000725,6.52,3.0
1514839200,0.41767754985657995,-0.614081630901,0.190204081183,0.912,5.05740000725,6.52,3.0
1514839500,0.42072380349069993,-0.7166666612029999,0.287142857909,0.950210526316,5.05740000725,6.52,3.0
1514839800,0.41098366626392996,-0.817551011942,0.399367345839,0.978,5.05740000725,6.52,3.0
1514840100,0.3869064620519,-0.924489792512,0.526583330706,1.02589473684,5.05740000725,6.52,3.0
1514840400,0.33895510040299,-1.03693877191,0.6911836716590001,1.0806315789499998,5.05740000725,6.52,3.0
1514840700,0.33451429892327994,-1.14897960059,0.80626530185,1.14772222222,5.05740000725,6.52,3.0
1514841000,1.6111632529378002,-1.27632651767,-0.358836735998,1.19694736842,5.05740000725,6.52,3.0
1514841300,0.35315901857960486,-1.39979167283,1.04563265431,1.2018888888900001,5.05740000725,6.52,3.0
1514841600,0.3685918303541,-1.5187755069,1.12418367668,1.30036842105,5.05740000725,6.52,3.0
1514841900,0.41094693775814994,-1.64571428056,1.23736734293,1.41005263158,5.05740000725,6.52,3.0
1514842200,0.4406333317829101,-1.76562500248,1.31779167056,1.5315,5.05740000725,6.52,3.0
1514842500,0.4319061288256001,-1.88693878115,1.45063265246,1.6573157894700001,5.05740000725,6.52,3.0
1514842800,0.31965712523837986,-2.01265304916,1.68379592409,1.80789473684,5.05740000725,6.52,3.0
1514843100,0.3622163270157599,-2.14102041478,1.7772040878,1.9557222222200001,5.05740000725,6.52,3.0
1514843400,0.40407998267341105,-2.2801999712,1.87551998854,2.12363157895,5.05740000725,6.52,3.0
1514843700,0.4978653424595,-2.39755105486,1.88828571232,2.28533333333,5.05740000725,6.52,3.0
1514844000,0.6886571338869998,-2.50979590903,1.8029387751400003,2.45989473684,5.05740000725,6.52,3.0
1514844300,0.46860815857880006,-2.62122447637,2.12981631804,2.63311111111,5.05740000725,6.52,3.0
1514844600,0.4484326690813301,-2.73204083345,2.28240816447,2.83052631579,5.05740000725,6.52,3.0
1514844900,0.47483618564811025,-2.82937494417,2.35193875858,3.0387222222199997,5.05740000725,6.52,3.0
1514845200,0.48195107238986984,-2.9304082199,2.44085714768,3.25278947368,5.05740000725,6.52,3.0
1514845500,0.46558771626493994,-3.03857139179,2.56918367561,3.48257894737,5.05740000725,6.52,3.0
1514845800,1.4848938786158996,-3.13081632828,1.6691224492200003,3.67988888889,5.05740000725,6.52,3.0
1514846100,0.43668573018699974,-3.2338775664,2.60259183572,3.84978947368,5.05740000725,6.52,3.0
1514846400,0.6716897393319998,-3.3210203453,2.46653060767,4.08172222222,5.05740000725,6.52,3.0
1514846700,1.3381061907080003,-3.4132653742400003,1.93595918709,4.2617894736799995,5.05740000725,6.52,3.0
1514847000,0.9771400028479991,-3.5035999965699993,2.35985999346,4.44027777778,5.05740000725,6.52,3.0
1514847300,0.5731044187320002,-3.58122442207,2.74872000217,4.65978947368,5.05740000725,6.52,3.0
1514847600,0.46552004575600003,-3.66480004787,2.77888000488,4.89327777778,5.05740000725,6.52,3.0
1514847900,0.597730606264,-3.74040000916,2.80246939951,5.12289473684,5.05740000725,6.52,3.0
1514848200,1.1313305362624002,-3.82448973948,2.65895919411,5.35683333333,5.05740000725,6.52,3.0
1514848500,1.0895470009659998,-3.88734699755,2.40899998784,5.555421052630001,5.05740000725,6.52,3.0
1514848800,0.5486735464679998,-3.95920005798,2.87232651516,5.77489473684,5.05740000725,6.52,3.0
1514849100,0.5246200585290003,-4.03340006351,2.89278000355,6.01966666667,5.05740000725,6.52,3.0
1514849400,0.5183102540140001,-4.10857146127,0.886061223186,6.17663157895,5.05740000725,6.52,3.0
1514849700,0.7157999859480002,-4.17938770567,0.757387753652,6.23733333333,5.05740000725,6.52,3.0
1514850000,2.3181800138960003,-4.2443999958,0.730220000744,6.29511111111,5.05740000725,6.52,3.0
1514850300,0.5290571838519997,-4.28551023834,0.653653052388,6.34452631579,5.05740000725,6.52,3.0
1514850600,0.5223102067510004,-4.34551024924,0.639999997859,6.389,5.05740000725,6.52,3.0
1514850900,0.4431759446479999,-4.08979591545,0.265820000172,6.454,5.05740000725,6.52,3.0
1514851200,0.29221636778699933,-3.84140002251,0.133183669983,6.454,5.05740000725,6.52,3.0
1514851500,0.30249393935799995,-3.93448984866,0.130795915212,6.454,5.05740000725,6.52,3.0
1514851800,0.30158784357799995,-3.9959184199,0.130530608552,6.454,5.05740000725,6.52,3.0
1514852100,0.30427350257899954,-3.5889795897,0.120306119931,6.454,5.05740000725,6.52,3.0
1514852400,0.4180979141810002,-3.5222448767400003,0.105346937569,6.454,5.05740000725,6.52,3.0
1514852700,0.527799993785,-3.44000000856,0.022999999705,6.505333333329999,5.05740000725,6.52,3.0
1514853000,1.1585306142220002,-3.41755104552,-0.082979590632,6.52,5.05740000725,6.52,3.0
1514853300,1.453546897672,-2.99714282581,-0.568204080572,6.47233333333,5.05740000725,6.52,3.0
1514853600,0.5166000261870001,-3.37860002041,-0.15459999948699998,6.39983333333,5.05740000725,6.52,3.0
1514853900,0.44810612588879994,-3.5234693751,-0.054836736288800016,6.389,5.05740000725,6.52,3.0
1514854200,0.7299306284084603,-3.67612247078,-0.00540816325846,6.389,5.05740000725,6.52,3.0
1514854500,0.43976738050614994,-3.71102042587,-0.005346938806149999,6.389,5.05740000725,6.52,3.0
1514854800,0.4183542542465002,-3.5857142574900003,-0.0042399999965,6.389,5.05740000725,6.52,3.0
1514855100,0.5619551129545997,-3.62740001678,0.0432448987754,6.389,5.05740000725,6.52,3.0
1514855400,0.5309629154652997,-3.71958335241,0.0430204089047,6.389,5.05740000725,6.52,3.0
1514855700,0.46535916958669965,-3.00040000081,0.0430408170333,6.389,5.05740000725,6.52,3.0
1514856000,0.8663673529939997,-3.21857142342,0.043204081986,6.389,5.05740000725,6.52,3.0
1514856300,1.4532571616928003,-3.91510207312,0.0432448981672,6.389,5.05740000725,6.52,3.0
1514856600,0.4859306056178001,-3.31387755092,0.0433469389622,6.389,5.05740000725,6.52,3.0
1514856900,0.4414898187745999,-3.18714287695,0.0436530615754,6.389,5.05740000725,6.52,3.0
1514857200,0.41555513450979964,-3.51836737321,0.0436122450902,6.389,5.05740000725,6.52,3.0
1514857500,0.3942200019967004,-3.47,0.0433800002933,6.389,5.05740000725,6.52,3.0
1514857800,0.41478777756040053,-3.58877553259,0.0433877555996,6.389,5.05740000725,6.52,3.0
1514858100,0.4274599894878004,-3.27060000658,0.0433400002122,6.389,5.05740000725,6.52,3.0
1514858400,0.5188652826989002,-3.64857142799,0.0433061227811,6.389,5.05740000725,6.52,3.0
1514858700,0.49636735316820024,-3.59163263379,0.0432653063718,6.389,5.05740000725,6.52,3.0
1514859000,0.5286081543293002,-3.52857140619,0.0431632655007,6.389,5.05740000725,6.52,3.0
1514859300,0.49389796227780014,-3.5455102142,0.0436122452422,6.389,5.05740000725,6.52,3.0
1514859600,0.5097550795625998,-3.7702040721,0.043448980137400006,6.389,5.05740000725,6.52,3.0
1514859900,0.5365800211595002,-3.11660001755,0.0432200004905,6.389,5.05740000725,6.52,3.0
1514860200,0.47631019919100126,-3.014081624090001,0.043571428909,6.443166666670001,5.05740000725,6.52,3.0
1514860500,0.5625183691514004,-2.4204081588900004,0.0434897963186,6.454,5.05740000725,6.52,3.0
1514860800,1.3123399798529003,-3.7629999828300007,0.0432600004971,6.454,5.05740000725,6.52,3.0
1514861100,0.7386693897877996,-3.720612234,0.043142857372199986,6.454,5.05740000725,6.52,3.0
1514861400,0.8839306119360999,-3.85000002141,0.043469388113900005,6.454,5.05740000725,6.52,3.0
1514861700,0.8601399628835997,-3.83199998856,0.04346000030640002,6.454,5.05740000725,6.52,3.0
1514862000,0.9028245006343001,-3.74755104221,0.0433265309857,6.454,5.05740000725,6.52,3.0
1514862300,0.9507600065278998,-3.46960001945,0.0432400003821,6.454,5.05740000725,6.52,3.0
1514862600,0.9405265398209002,-3.94163266493,0.0433061230091,6.454,5.05740000725,6.52,3.0
1514862900,0.9262694121837995,-3.78387756737,0.0434081639562,6.454,5.05740000725,6.52,3.0
1514863200,0.9367755472301003,-3.94530616488,0.0435306128799,6.454,5.05740000725,6.52,3.0
1514863500,1.0702694140793998,-4.06795921131,0.0434897964706,6.454,5.05740000725,6.52,3.0
1514863800,1.1709510252099,-3.51102041225,0.043469388570099986,6.454,5.05740000725,6.52,3.0
1514864100,1.1986600449718,-4.19380004883,0.0433400008082,6.454,5.05740000725,6.52,3.0
1514864400,2.1711632654277,-4.15877550962,0.0436122456223,6.454,5.05740000725,6.52,3.0
1514864700,2.7419551071191,-4.06938776678,0.0436326537509,6.454,5.05740000725,6.52,3.0
1514865000,1.5701799947829,-3.77260000229,0.043620000407099985,6.454,5.05740000725,6.52,3.0
1514865300,1.6751224574410999,-3.5877551108,0.0436326535989,6.454,5.05740000725,6.52,3.0
1514865600,1.9181183833605002,-3.93836736193,0.0434489802895,6.454,5.05740000725,6.52,3.0
1514865900,1.0933999908040004,-3.64346938231,0.043469388266,6.454,5.05740000725,6.52,3.0
1514866200,1.1240938618263,-3.61408161144,0.0433877559037,6.454,5.05740000725,6.52,3.0
1514866500,1.1242000247957002,-3.66620000839,0.0294000003743,6.454,5.05740000725,6.52,3.0
1514866800,1.2560938920543059,-3.75693879322,-0.0007551020743060003,6.454,5.05740000725,6.52,3.0
1514867100,1.29003262438196,-3.9940816091,-0.00055102043196,6.454,5.05740000725,6.52,3.0
1514867400,1.234440831341602,-3.64734695152,-0.000693877581602,6.454,5.05740000725,6.52,3.0
1514867700,1.2294400202503977,-3.73680001736,-0.000640000030398,6.454,5.05740000725,6.52,3.0
1514868000,1.2184343987019606,-3.9520833790300007,-0.00055102043196,6.454,5.05740000725,6.52,3.0
1514868300,1.2817305968201014,-3.84079999447,-0.000530612270101,6.454,5.05740000725,6.52,3.0
1514868600,1.1967755626866818,-4.02102043677,-0.000755102076682,6.454,5.05740000725,6.52,3.0
1514868900,1.1030339334951482,-3.73469393594,-0.0007400000351480001,6.454,5.05740000725,6.52,3.0
1514869200,1.0554775669397136,-2.5516000104,-0.000877551059714,6.454,5.05740000725,6.52,3.0
1514869500,1.1087877440897431,-3.58571427696,-0.000673469419743,6.454,5.05740000725,6.52,3.0
1514869800,1.1924041096251514,-4.01040819713,-0.000795918405151,6.454,5.05740000725,6.52,3.0
1514870100,1.2123400461951483,-4.00340004444,-0.0007400000351480001,6.454,5.05740000725,6.52,3.0
1514870400,1.2080400261508988,-3.68020001888,-0.000440000020899,6.454,5.05740000725,6.52,3.0
1514870700,1.22819591753857,-3.84122448551,-0.00057142859857,6.454,5.05740000725,6.52,3.0
1514871000,1.1184000545738422,-3.9830000639,-0.000600000023842,6.454,5.05740000725,6.52,3.0
1514871300,1.0666125515615827,-3.94916671515,-0.000645833361583,6.454,5.05740000725,6.52,3.0
1514871600,1.0665069493360977,-3.69734695493,-0.000760000036098,6.454,5.05740000725,6.52,3.0
1514871900,1.0463510101343347,-3.63699999809,-0.000551020434335,6.454,5.05740000725,6.52,3.0
1514872200,1.0252775774212735,-3.2322449051599995,-0.000632653091274,6.454,5.05740000725,6.52,3.0
1514872500,0.9206490109134897,-3.38693878602,-0.00051020410349,6.454,5.05740000725,6.52,3.0
1514872800,0.8929656882827994,-3.2642857103900003,-0.000480000022799,6.454,5.05740000725,6.52,3.0
1514873100,0.8773878476053629,-2.98918366432,-0.000604166695363,6.454,5.05740000725,6.52,3.0
