original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1521430500,0.4304000693500001,-3.47160002708,0.0,6.4,5.22510202564,6.4,2.4
1521430800,0.3538500296100002,-3.3862500091400003,0.0,6.4,5.22510202564,6.4,2.4
1521431100,0.34844897222999993,-3.00244898212,0.0,6.4,5.22510202564,6.4,2.4
1521431400,0.32840815554000047,-3.0204081730000003,0.0,6.4,5.22510202564,6.4,2.4
1521431700,0.3479591713999999,-3.05795916246,0.0,6.4,5.22510202564,6.4,2.4
1521432000,0.39577137567999987,-3.04857138225,0.0,6.4,5.22510202564,6.4,2.4
1521432300,0.6053592425068,-2.97510206456,0.022142857313200003,6.39115789474,5.22510202564,6.4,2.4
1521432600,0.7086776076904,-2.96551023211,0.0476326516696,6.386,5.22510202564,6.4,2.4
1521432900,0.6283583604133001,-2.96666669846,0.08270833206669999,6.39115789474,5.22510202564,6.4,2.4
1521433200,0.5768000629500003,-2.9092000341400004,0.0,6.4,5.22510202564,6.4,2.4
1521433500,0.4205836235200002,-2.8591836326,0.0,6.4,5.22510202564,6.4,2.4
1521433800,0.2897223890399996,-2.78612241453,0.0,6.4,5.22510202564,6.4,2.4
1521434100,0.31823674400000046,-2.7818367578500003,0.0,6.4,5.22510202564,6.4,2.4
1521434400,0.34354983493000013,-2.84874990582,0.0,6.4,5.22510202564,6.4,2.4
1521434700,0.36359984011,-2.83479991913,0.0,6.39115789474,5.22510202564,6.4,2.4
1521435000,0.5581748678345004,-2.8343749443700004,0.0420000006755,6.4,5.22510202564,6.4,2.4
1521435300,0.56175921121,-2.76795916655,0.0,6.4,5.22510202564,6.4,2.4
1521435600,0.5513714100200002,-2.71571428922,0.10014285877,6.34694736842,5.22510202564,6.4,2.4
1521435900,0.45493062416550023,-2.54469387385,0.0721632652745,6.37666666667,5.22510202564,6.4,2.4
1521436200,0.4469959210707999,-2.53142854146,0.04863265095919999,6.38231578947,5.22510202564,6.4,2.4
1521436500,0.44709803944000015,-2.49489796405,0.0,6.4,5.22510202564,6.4,2.4
1521436800,0.45900823819159986,-2.44510209317,0.0456938780084,6.39115789474,5.22510202564,6.4,2.4
1521437100,0.4473632431300003,-2.3781632793200003,0.0,6.4,5.22510202564,6.4,2.4
1521437400,0.48991025125,-2.2355102179,0.0,6.4,5.22510202564,6.4,2.4
1521437700,0.5321915954400003,-2.1147916168000003,0.0,6.4,5.22510202564,6.4,2.4
1521438000,0.5347468961216,-2.09999995572,0.06365306112840001,6.37347368421,5.22510202564,6.4,2.4
1521438300,0.4758081381135999,-2.06244893707,0.0770408170564,6.37789473684,5.22510202564,6.4,2.4
1521438600,0.43029794042,-2.00489795451,0.0,6.4,5.22510202564,6.4,2.4
1521438900,0.42997959811999986,-1.85897959252,0.0,6.4,5.22510202564,6.4,2.4
1521439200,0.42664967072000004,-1.58583333592,0.0,6.4,5.22510202564,6.4,2.4
1521439500,0.43037086209743003,-1.23119999409,0.005142857225569999,6.38673684211,5.22510202564,6.4,2.4
1521439800,0.4324634316782999,-1.1377083386,0.0938367350977,6.38133333333,5.22510202564,6.4,2.4
1521440100,0.502270969094,-1.31299998999,0.039489795967,6.39115789474,5.22510202564,6.4,2.4
1521440400,0.46887754420350014,-1.33265305903,0.0317346940235,6.3906666666700005,5.22510202564,6.4,2.4
1521440700,0.4601111606256003,-1.15285714062,0.0141224484054,6.4,5.22510202564,6.4,2.4
1521441000,0.34447348050000004,-1.04367346666,0.0,6.4,5.22510202564,6.4,2.4
1521441300,0.35785715314800004,-0.992857144803,0.0,6.4,5.22510202564,6.4,2.4
1521441600,0.47998334149499994,-0.7145833323399999,0.0,6.4,5.22510202564,6.4,2.4
1521441900,0.44316733394919994,-0.83122448167,0.05485714272580002,6.372,5.22510202564,6.4,2.4
1521442200,0.5136122521333,-0.832040814721,0.014428571170700004,6.4,5.22510202564,6.4,2.4
1521442500,0.623023220734643,-0.7242857156970001,-0.000937499959643,6.4,5.22510202564,6.4,2.4
1521442800,0.6562040900503,-0.7718367308990001,0.0946326525312,6.32926315789,5.22510202564,6.4,2.4
1521443100,0.5983714447808,-0.501836738416,-0.0767346942531,6.316,5.22510202564,6.4,2.4
1521443400,0.44591250119073,-0.234791666269,-0.203520833825,6.316,5.22510202564,6.4,2.4
1521443700,1.779575489334,-0.151224491548,-0.90755101643,6.312,5.22510202564,6.4,2.4
1521444000,4.3924898138037,-0.0744897952037,-2.35300000191,6.14511111111,5.22510202564,6.4,2.4
1521444300,4.3715935650915,-0.0651020403115,-2.33229165276,5.90905263158,5.22510202564,6.4,2.4
1521444600,4.3864692508094,-0.051224489829400005,-2.31324490236,5.66977777778,5.22510202564,6.4,2.4
1521444900,4.4649780146697005,-0.034897958479699995,-2.29488000393,5.429052631579999,5.22510202564,6.4,2.4
1521445200,4.3936775977783,-0.014081632338299998,-2.27746939659,5.19866666667,5.22510202564,6.4,2.4
1521445500,1.9430335971732,-0.0375510206712,-1.76293749052,4.99515789474,5.22510202564,6.4,2.4
1521445800,2.749159200378,0.0,-2.24595919434,4.76821052632,5.22510202564,6.4,2.4
1521446100,2.5718857149180003,0.0,-2.2262857154900004,4.531555555560001,5.22510202564,6.4,2.4
1521446400,1.8056652982282,-0.0167346938836,-1.82853060413,4.30505263158,5.22510202564,6.4,2.4
1521446700,0.9841469418703,-0.0361224484003,-1.06322448229,4.137894736840001,5.22510202564,6.4,2.4
1521447000,0.519457137671549,-0.0108163262888,-0.508040812551,4.0422222222199995,5.22510202564,6.4,2.4
1521447300,0.5184367299950301,-0.0026530611651900005,-0.514183673932,3.97789473684,5.22510202564,6.4,2.4
1521447600,0.62363673579976,0.0,-0.616836732748,3.90755555556,5.22510202564,6.4,2.4
1521447900,0.590640824082673,-0.0006122448842740001,-0.589428572022,3.84,5.22510202564,6.4,2.4
1521448200,0.64041224517799,-0.00204081631893,-0.632571429622,3.756,5.22510202564,6.4,2.4
1521448500,0.62770201995687,0.0,-0.626102037576,3.692,5.22510202564,6.4,2.4
1521448800,0.5076040731770189,0.0,-0.507204080115,3.62252631579,5.22510202564,6.4,2.4
1521449100,0.4263999987194,0.0,-0.397163263693,3.596,5.22510202564,6.4,2.4
1521449400,0.6182575444557,0.0,-0.594367347202,3.544,5.22510202564,6.4,2.4
1521449700,0.6071041684595001,0.0,-0.5861041676250001,3.48733333333,5.22510202564,6.4,2.4
1521450000,2.512419992687,0.0,-1.6754199922100002,3.36989473684,5.22510202564,6.4,2.4
1521450300,2.200254175663,0.0,-1.67085416615,3.15536842105,5.22510202564,6.4,2.4
1521450600,0.8294326733567001,0.0,-0.7956326555230001,3.0306666666699997,5.22510202564,6.4,2.4
1521450900,0.7237918357973,0.0,-0.701734694899,2.948,5.22510202564,6.4,2.4
1521451200,1.1090956179122,0.0,-1.06595833724,2.84266666667,5.22510202564,6.4,2.4
1521451500,0.6929632591838,0.0,-0.678163258397,2.76,5.22510202564,6.4,2.4
1521451800,0.5695755143307,0.0,-0.54577550961,2.6966666666699997,5.22510202564,6.4,2.4
1521452100,0.5637428544247999,0.0,-0.5421428595269999,2.636,5.22510202564,6.4,2.4
1521452400,0.562077539989,0.0,-0.537877551147,2.5642222222199997,5.22510202564,6.4,2.4
1521452700,0.7107265035958,0.0,-0.672326528296,2.50694736842,5.22510202564,6.4,2.4
1521453000,0.8126166569690001,0.0,-0.775416670988,2.42955555556,5.22510202564,6.4,2.4
1521453300,0.8263306042371001,0.0,-0.7995306095300001,2.33810526316,5.22510202564,6.4,2.4
1521453600,0.7544693694309001,0.0,-0.7264693865970001,2.252,5.22510202564,6.4,2.4
1521453900,0.7291877270713,0.0,-0.702387755014,2.16533333333,5.22510202564,6.4,2.4
1521454200,0.6705458084741001,0.0,-0.64114583532,2.092,5.22510202564,6.4,2.4
1521454500,0.6679265061203,0.0,-0.639326528627,2.01466666667,5.22510202564,6.4,2.4
1521454800,0.6521224315308,0.0,-0.626122451558,1.948,5.22510202564,6.4,2.4
1521455100,0.6546734422207,0.0,-0.630673466897,1.8757894736799998,5.22510202564,6.4,2.4
1521455400,0.4951877556348,0.0,-0.482387756815,1.81066666667,5.22510202564,6.4,2.4
1521455700,0.37824081920270003,0.0,-0.357040818857,1.76,5.22510202564,6.4,2.4
1521456000,0.2950693902834,0.0,-0.28346938868,1.76,5.22510202564,6.4,2.4
1521456300,0.30676734805760003,0.0,-0.281367346949,1.76,5.22510202564,6.4,2.4
1521456600,0.3776666683702,0.0,-0.35766666568800004,1.68066666667,5.22510202564,6.4,2.4
1521456900,0.768567348773,0.0,-0.699367347116,1.656,5.22510202564,6.4,2.4
1521457200,0.9563347000097,0.0,-0.917734691075,1.55136842105,5.22510202564,6.4,2.4
1521457500,0.9892291724685001,0.0,-0.945229161531,1.43866666667,5.22510202564,6.4,2.4
1521457800,0.9916449045226999,0.0,-0.970244894831,1.316,5.22510202564,6.4,2.4
1521458100,0.4025791625433,0.0,-0.379979166513,1.22694736842,5.22510202564,6.4,2.4
1521458400,0.3454040874421,0.0,-0.329204081881,1.196,5.22510202564,6.4,2.4
1521458700,0.29162041593,0.0,-0.272020408694,1.148,5.22510202564,6.4,2.4
1521459000,0.3358375076205,0.0,-0.309437500313,1.12,5.22510202564,6.4,2.4
1521459300,0.3636326579356,0.0,-0.34063265275,1.092,5.22510202564,6.4,2.4
1521459600,0.2514653078009,0.0,-0.236265306874,1.036,5.22510202564,6.4,2.4
1521459900,0.2381632660269,0.0,-0.216938775717,1.036,5.22510202564,6.4,2.4
1521460200,0.2749779947947,0.0,-0.246938775389,1.028,5.22510202564,6.4,2.4
1521460500,0.3129333395135,0.0,-0.296333336271,0.96,5.22510202564,6.4,2.4
1521460800,0.253000003282,0.0,-0.231000000421,0.96,5.22510202564,6.4,2.4
1521461100,0.14927347113410003,0.0,-0.13667347145300002,0.96,5.22510202564,6.4,2.4
1521461400,0.1492408157099,0.0,-0.135040815692,0.889263157895,5.22510202564,6.4,2.4
1521461700,0.1680408168003,0.0,-0.146040816696,0.876,5.22510202564,6.4,2.4
1521462000,0.289183669501,0.0,-0.266183672511,0.876,5.22510202564,6.4,2.4
1521462300,0.31286377754679995,0.0,-0.288125000273,0.868,5.22510202564,6.4,2.4
1521462600,0.30530000731390006,0.0,-0.0913000006229,0.8,5.22510202564,6.4,2.4
1521462900,0.37277499768910005,0.0,-0.07337499968710001,0.8,5.22510202564,6.4,2.4
1521463200,0.3964163270334,0.0,-0.0968163261304,0.8,5.22510202564,6.4,2.4
1521463500,0.35086122495,0.0,-0.129061224357,0.8,5.22510202564,6.4,2.4
1521463800,0.2145306133646,0.0,-0.0435306121576,0.733684210526,5.22510202564,6.4,2.4
1521464100,0.15544489668549993,0.0,0.0147551019315,0.716,5.22510202564,6.4,2.4
1521464400,0.1510958318566,0.0,0.0141041666114,0.716,5.22510202564,6.4,2.4
1521464700,0.1548448977035,0.0,0.0147551020075,0.716,5.22510202564,6.4,2.4
1521465000,0.15231836717029998,0.0,0.012081632656700002,0.716,5.22510202564,6.4,2.4
1521465300,0.1642857148687,0.0,0.0147142857123,0.716,5.22510202564,6.4,2.4
1521465600,0.26315680627370003,0.0,0.011916666580299998,0.716,5.22510202564,6.4,2.4
1521465900,0.2796163259176,0.0,0.0151836736774,0.652,5.22510202564,6.4,2.4
1521466200,0.2871224453468,0.0,0.0158775514942,0.64,5.22510202564,6.4,2.4
1521466500,0.3647306092801,0.0,0.016469388382899998,0.64,5.22510202564,6.4,2.4
1521466800,0.487428576343,0.0,0.015836735180000002,0.64,5.22510202564,6.4,2.4
1521467100,0.4878727544778,0.0,0.0162448985882,0.64,5.22510202564,6.4,2.4
1521467400,0.48653061740059994,0.0,0.018469387665400003,0.64,5.22510202564,6.4,2.4
1521467700,0.4815250031916001,0.0,0.018874999407400003,0.64,5.22510202564,6.4,2.4
1521468000,0.28597959461730005,0.0,0.0191224483887,0.64,5.22510202564,6.4,2.4
1521468300,0.24460384372,0.0,0.020102040386,0.64,5.22510202564,6.4,2.4
1521468600,0.2465749998856,0.0,0.020624999655400003,0.64,5.22510202564,6.4,2.4
1521468900,0.19243999831380001,0.0,0.0219599998742,0.64,5.22510202564,6.4,2.4
1521469200,0.1907061200315,0.0,0.0226938775455,0.64,5.22510202564,6.4,2.4
1521469500,0.18524897672680002,0.0,0.0235510205432,0.64,5.22510202564,6.4,2.4
1521469800,0.188322446693,0.0,0.023877551209,0.64,5.22510202564,6.4,2.4
1521470100,0.1901053665536,0.0,0.026085106933400003,0.64,5.22510202564,6.4,2.4
1521470400,0.3030764857496,0.0,0.024795918706400005,0.64,5.22510202564,6.4,2.4
1521470700,0.3635629420401,0.0,0.0252448983719,0.64,5.22510202564,6.4,2.4
1521471000,0.4040244838623,0.0,0.025775510665700004,0.64,5.22510202564,6.4,2.4
1521471300,0.34343333501990003,0.0,0.0271666672391,0.64,5.22510202564,6.4,2.4
1521471600,0.29042857254309995,0.0,0.0269183679959,0.64,5.22510202564,6.4,2.4
1521471900,0.2045134046421,0.0,0.029408163029900007,0.64,5.22510202564,6.4,2.4
1521472200,0.1567499978038,0.0,0.0312500001552,0.64,5.22510202564,6.4,2.4
1521472500,0.1606571404942,0.0,0.0311428572678,0.64,5.22510202564,6.4,2.4
1521472800,0.1757836714887,0.0,0.0298163269703,0.656888888889,5.22510202564,6.4,2.4
1521473100,0.1794693855626,0.0,0.010530612127399998,0.716,5.22510202564,6.4,2.4
1521473400,0.2575714284717,0.0,0.0104285712753,0.716,5.22510202564,6.4,2.4
1521473700,0.2808708323583,0.0,0.0107291665627,0.716,5.22510202564,6.4,2.4
1521474000,0.2149836720511,0.0,0.0108163264409,0.716,5.22510202564,6.4,2.4
1521474300,0.3055510164751,0.0,0.0104489794419,0.716,5.22510202564,6.4,2.4
1521474600,0.2967346926717,0.0,0.0112653061063,0.716,5.22510202564,6.4,2.4
1521474900,0.29045714740240003,0.0,0.0121428572706,0.716,5.22510202564,6.4,2.4
1521475200,0.28703265789939997,0.0,0.0093673467256,0.716,5.22510202564,6.4,2.4
1521475500,0.28727347274070003,0.0,0.0103265304423,0.716,5.22510202564,6.4,2.4
1521475800,0.1915083315691,0.0,0.0112916666549,0.716,5.22510202564,6.4,2.4
1521476100,0.2957020412297,0.0,0.0118979592713,0.716,5.22510202564,6.4,2.4
1521476400,0.2787918362384,0.0,0.0114081632726,0.716,5.22510202564,6.4,2.4
1521476700,0.194342855173,0.0,0.011857142938000002,0.716,5.22510202564,6.4,2.4
1521477000,0.14524489762700002,0.0,0.011755102105,0.716,5.22510202564,6.4,2.4
1521477300,0.137920000032,0.0,0.012480000183,0.716,5.22510202564,6.4,2.4
1521477600,0.13836666633109998,0.0,0.0138333335829,0.716,5.22510202564,6.4,2.4
1521477900,0.1502693875009,0.0,0.0135306126001,0.716,5.22510202564,6.4,2.4
1521478200,0.26544897752330004,0.0,0.0135510207477,0.716,5.22510202564,6.4,2.4
1521478500,0.2547877543605,0.0,0.0136122452285,0.716,5.22510202564,6.4,2.4
1521478800,0.3567583294908,0.0,0.0140416669892,0.716,5.22510202564,6.4,2.4
1521479100,0.3917632624868,0.0,0.013836735004200004,0.716,5.22510202564,6.4,2.4
1521479400,0.30782857459470003,0.0,0.0135714288383,0.716,5.22510202564,6.4,2.4
1521479700,0.1839499976987,0.0,0.0142500001433,0.716,5.22510202564,6.4,2.4
1521480000,0.1801224464948,0.0,0.014877551121200002,0.716,5.22510202564,6.4,2.4
1521480300,0.18106530351310002,0.0,0.0147346939359,0.716,5.22510202564,6.4,2.4
1521480600,0.1776938748606,0.0,0.0161836740314,0.716,5.22510202564,6.4,2.4
1521480900,0.1795398131691,0.0,0.0167346945489,0.716,5.22510202564,6.4,2.4
1521481200,0.17808163027260002,0.0,0.0176326530814,0.716,5.22510202564,6.4,2.4
1521481500,0.2074713916646,0.0,0.019979591386400004,0.716,5.22510202564,6.4,2.4
1521481800,0.25003673733631,0.0,0.00816326519969,0.772,5.22510202564,6.4,2.4
1521482100,0.248000000194,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521482400,0.225000001863,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521482700,0.221400006711,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521483000,0.248600006774,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521483300,0.219400004148,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521483600,0.15520816310378,0.0,-0.003408163329780001,0.8,5.22510202564,6.4,2.4
1521483900,0.150799999759,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521484200,0.199600001797,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521484500,0.250200001746,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521484800,0.18683673495285,0.0,-0.00183673472885,0.8,5.22510202564,6.4,2.4
1521485100,0.1655673469572,0.0,0.0216326528818,0.744,5.22510202564,6.4,2.4
1521485400,0.6133591792873,0.0,0.0380408160997,0.716,5.22510202564,6.4,2.4
1521485700,4.025823322403999,0.0,0.039854166486,0.716,5.22510202564,6.4,2.4
1521486000,4.1430990103435015,0.0,0.0408775512965,0.716,5.22510202564,6.4,2.4
1521486300,4.161608252578398,0.0,0.0409795920916,0.716,5.22510202564,6.4,2.4
1521486600,4.0821106596713,0.0,0.038877550968699985,0.716,5.22510202564,6.4,2.4
1521486900,4.1038080747215995,0.0,0.0426122452684,0.716,5.22510202564,6.4,2.4
1521487200,3.1171067932646,0.0,0.0138775511854,0.772,5.22510202564,6.4,2.4
1521487500,0.21040000024350985,0.0,-2.85098747331e-11,0.8,5.22510202564,6.4,2.4
1521487800,0.151375509965305,0.0,0.000224489775695,0.8,5.22510202564,6.4,2.4
1521488100,0.4374938867513,0.0,-0.0256938780373,0.8,5.22510202564,6.4,2.4
1521488400,0.8610000268369999,0.0,0.0,0.8,5.22510202564,6.4,2.4
1521488700,0.851326525914863,0.0,0.00030612244213700017,0.8,5.22510202564,6.4,2.4
1521489000,0.8528983361281229,-0.0071428569832,-0.000265306127923,0.8,5.22510202564,6.4,2.4
1521489300,0.871512340356337,-0.0104081630327,-0.000104166654637,0.8,5.22510202564,6.4,2.4
1521489600,1.1979102315002002,-0.0116326528392,-0.116877550221,0.7823157894739999,5.22510202564,6.4,2.4
1521489900,3.6984147851566003,-0.0081249998572,0.0185102039606,0.716,5.22510202564,6.4,2.4
1521490200,5.2143184163775,-0.0218000000715,0.143081633564,0.716,5.22510202564,6.4,2.4
1521490500,4.4588089234487,-0.065833333026,0.07420408132730001,0.716,5.22510202564,6.4,2.4
1521490800,4.190114508908,-0.07632652951439999,0.0259375001964,0.781333333333,5.22510202564,6.4,2.4
1521491100,4.01831013802971,-0.0859183685816,0.00622448994189,0.795333333333,5.22510202564,6.4,2.4
1521491400,4.1402710051848,-0.0924999999891,0.0196249997243,0.755789473684,5.22510202564,6.4,2.4
1521491700,1.3573591747287,-0.07346938786150001,0.0845102032228,0.7867368421050001,5.22510202564,6.4,2.4
1521492000,0.8084163374727,-0.0791836723837,-0.103632651878,0.8,5.22510202564,6.4,2.4
1521492300,0.2169346969641,-0.0906122474342,-0.114938775192,0.8,5.22510202564,6.4,2.4
1521492600,0.2485980848793,-0.0989795935397,-0.139571429515,0.8,5.22510202564,6.4,2.4
1521492900,0.3431959194681,-0.108367348508,-0.0454285736291,0.7906666666669999,5.22510202564,6.4,2.4
1521493200,0.29279783931318004,-0.109795917738,-0.179448979698,0.8,5.22510202564,6.4,2.4
1521493500,0.30039999471969,-0.115416665096,-0.188583333045,0.7513684210530001,5.22510202564,6.4,2.4
1521493800,0.2634846920761858,-0.126734690094,-0.136749999598,0.716,5.22510202564,6.4,2.4
1521494100,0.26191921828553,-0.131041662768,-0.127877551226,0.716,5.22510202564,6.4,2.4
1521494400,0.26483843905265003,-0.137083332365,-0.126755103469,0.716,5.22510202564,6.4,2.4
1521494700,0.16979592142025998,-0.15489796123299998,-0.0198979594422,0.716,5.22510202564,6.4,2.4
1521495000,0.15341224935613998,-0.185306125454,-0.00630612248954,0.716,5.22510202564,6.4,2.4
1521495300,0.14968631182926,-0.182857143027,0.00577083326304,0.716,5.22510202564,6.4,2.4
1521495600,0.21882833736926,-0.172708334401,-0.044319999842,0.716,5.22510202564,6.4,2.4
1521495900,0.2929102064034,-0.192400000691,-0.0517346935195,0.6737777777780001,5.22510202564,6.4,2.4
1521496200,0.192294922256318,-0.226734697211,0.000714285731582,0.64,5.22510202564,6.4,2.4
1521496500,0.1897999996554,-0.23040816127,0.01040816337,0.64,5.22510202564,6.4,2.4
1521496800,0.1934326511131,-0.257142854588,0.045510204813,0.64,5.22510202564,6.4,2.4
1521497100,0.2905551056335,-0.429183676535,0.0549387751903,0.64,5.22510202564,6.4,2.4
1521497400,0.3139767108654001,-1.38775510691,1.0584489837,0.7084444444439999,5.22510202564,6.4,2.4
1521497700,0.2973461107555,-1.58895834784,1.28181632441,0.84,5.22510202564,6.4,2.4
1521498000,0.2767432455236699,-1.66759998322,1.38634693866,0.996,5.22510202564,6.4,2.4
1521498300,0.23279764256475027,-1.7270833551900002,1.49293877641,1.158,5.22510202564,6.4,2.4
1521498600,0.2526017294252897,-1.7871999669099998,1.52975510091,1.33284210526,5.22510202564,6.4,2.4
1521498900,0.21062501649316004,-1.85041669011,1.63279167314,1.5093333333299999,5.22510202564,6.4,2.4
1521499200,0.15156732808705,-1.91244896091,1.75908163372,1.69536842105,5.22510202564,6.4,2.4
1521499500,0.15428573943603005,-1.98163267058,1.82534693212,1.90422222222,5.22510202564,6.4,2.4
1521499800,0.1917468768955199,-2.05897953559,1.86363265952,2.09873684211,5.22510202564,6.4,2.4
1521500100,0.19597962244897005,-2.14040819966,1.94042857812,2.314,5.22510202564,6.4,2.4
1521500400,0.1923292119128102,-2.21354170144,2.01781249046,2.53263157895,5.22510202564,6.4,2.4
1521500700,0.28667751930539953,-2.28020405283,1.9923265345200003,2.758,5.22510202564,6.4,2.4
1521501000,0.31135825425146,-2.34958325326,2.03162499517,2.97536842105,5.22510202564,6.4,2.4
1521501300,0.4070898677091452,-2.41510211692,2.00761224542,3.1974736842100002,5.22510202564,6.4,2.4
1521501600,0.3884531014093897,-2.4726530873,2.0749999893,3.42511111111,5.22510202564,6.4,2.4
1521501900,0.2568244619321,-2.53877547322,2.21155101912,3.65263157895,5.22510202564,6.4,2.4
1521502200,0.1895795048329995,-2.59693868306,2.2239591783400003,3.87333333333,5.22510202564,6.4,2.4
1521502500,0.15381233823699997,-2.65857151576,2.2389591762,4.09536842105,5.22510202564,6.4,2.4
1521502800,0.15474288263899977,-2.71795921423,2.25781632929,4.31733333333,5.22510202564,6.4,2.4
1521503100,0.15819589831200026,-2.77959180851,2.27579591226,4.54568421053,5.22510202564,6.4,2.4
1521503400,0.16064890206899984,-2.83734685547,2.29089795327,4.7806315789500005,5.22510202564,6.4,2.4
1521503700,0.199759391043,-2.88755107899,2.30579168598,5.002666666670001,5.22510202564,6.4,2.4
1521504000,0.2978039926190001,-2.9397917240900004,2.3213877386000004,5.220666666670001,5.22510202564,6.4,2.4
1521504300,0.29246250267100077,-2.9868750125200005,2.33781251808,5.445894736840001,5.22510202564,6.4,2.4
1521504600,0.31695915775799977,-3.02755099413,2.35459183673,5.67852631579,5.22510202564,6.4,2.4
1521504900,0.3155305544429996,-3.06510197873,2.3415714283400004,5.9,5.22510202564,6.4,2.4
